config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_255,0.0,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.15,44.744444444444404,53.0,0.0,True
cfg_256,0.0,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.17,44.744444444444404,53.0,0.0,True
cfg_257,0.0,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.2,44.744444444444404,53.0,0.0,True
cfg_258,0.0,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.16,44.744444444444404,53.0,0.0,True
cfg_259,0.0,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.15,44.744444444444404,53.0,0.0,True
cfg_260,0.0,0.2222222222222222,0.5555555555555556,1.0,0.14,42.77777777777778,53.0,8.0,True
cfg_261,0.0,0.2222222222222222,0.6666666666666666,0.0,0.16,42.33333333333333,53.0,8.0,True
cfg_262,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.15,42.33333333333333,53.0,8.0,True
cfg_263,0.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.15,43.79999999999996,53.0,0.0,True
cfg_264,0.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.14,43.79999999999996,53.0,0.0,True
cfg_265,0.0,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.13,42.33333333333333,53.0,8.0,True
cfg_266,0.0,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.13,43.79999999999996,53.0,0.0,True
cfg_267,0.0,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.14,43.79999999999996,53.0,0.0,True
cfg_268,0.0,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.14,43.79999999999996,53.0,0.0,True
cfg_269,0.0,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.14,43.79999999999996,53.0,0.0,True
cfg_270,0.0,0.2222222222222222,0.6666666666666666,1.0,0.16,43.79999999999996,53.0,0.0,True
cfg_271,0.0,0.2222222222222222,0.7777777777777777,0.0,0.16,42.85555555555553,53.0,0.0,True
cfg_272,0.0,0.2222222222222222,0.7777777777777777,0.1111111111111111,0.15,42.85555555555553,53.0,0.0,True
cfg_273,0.0,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.15,42.85555555555553,53.0,0.0,True
cfg_274,0.0,0.2222222222222222,0.7777777777777777,0.3333333333333333,0.14,42.85555555555553,53.0,0.0,True
cfg_275,0.0,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.13,42.85555555555553,53.0,0.0,True
cfg_276,0.0,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.12,42.85555555555553,53.0,0.0,True
cfg_277,0.0,0.2222222222222222,0.7777777777777777,0.6666666666666666,0.13,42.85555555555553,53.0,0.0,True
cfg_278,0.0,0.2222222222222222,0.7777777777777777,0.7777777777777777,0.17,42.85555555555553,53.0,0.0,True
cfg_279,0.0,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.16,42.85555555555553,53.0,0.0,True
cfg_280,0.0,0.2222222222222222,0.7777777777777777,1.0,0.15,42.85555555555553,53.0,0.0,True
cfg_281,0.0,0.2222222222222222,0.8888888888888888,0.0,0.14,41.91111111111108,53.0,0.0,True
cfg_282,0.0,0.2222222222222222,0.8888888888888888,0.1111111111111111,0.14,41.91111111111108,53.0,0.0,True
cfg_283,0.0,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.16,41.44444444444444,53.0,8.0,True
cfg_284,0.0,0.2222222222222222,0.8888888888888888,0.3333333333333333,0.17,38.62962962962963,53.0,12.0,True
cfg_285,0.0,0.2222222222222222,0.8888888888888888,0.4444444444444444,0.15,41.91111111111108,53.0,0.0,True
cfg_286,0.0,0.2222222222222222,0.8888888888888888,0.5555555555555556,0.13,41.44444444444444,53.0,8.0,True
cfg_287,0.0,0.2222222222222222,0.8888888888888888,0.6666666666666666,0.16,41.91111111111108,53.0,0.0,True
cfg_288,0.0,0.2222222222222222,0.8888888888888888,0.7777777777777777,0.18,41.91111111111108,53.0,0.0,True
cfg_289,0.0,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.16,41.91111111111108,53.0,0.0,True
cfg_290,0.0,0.2222222222222222,0.8888888888888888,1.0,0.15,41.44444444444444,53.0,8.0,True
cfg_291,0.0,0.2222222222222222,1.0,0.0,0.15,41.00000000000001,53.0,8.0,True
cfg_292,0.0,0.2222222222222222,1.0,0.1111111111111111,0.15,41.00000000000001,53.0,8.0,True
cfg_293,0.0,0.2222222222222222,1.0,0.2222222222222222,0.15,38.333333333333336,53.0,12.0,True
cfg_294,0.0,0.2222222222222222,1.0,0.3333333333333333,0.15,41.00000000000001,53.0,8.0,True
cfg_295,0.0,0.2222222222222222,1.0,0.4444444444444444,0.14,41.00000000000001,53.0,8.0,True
cfg_296,0.0,0.2222222222222222,1.0,0.5555555555555556,0.14,41.00000000000001,53.0,8.0,True
cfg_297,0.0,0.2222222222222222,1.0,0.6666666666666666,0.12,41.00000000000001,53.0,8.0,True
cfg_298,0.0,0.2222222222222222,1.0,0.7777777777777777,0.13,37.866666666666674,53.0,1.0,True
cfg_299,0.0,0.2222222222222222,1.0,0.8888888888888888,0.14,41.00000000000001,53.0,8.0,True
cfg_300,0.0,0.2222222222222222,1.0,1.0,0.15,38.333333333333336,53.0,12.0,True
cfg_301,0.0,0.3333333333333333,0.0,0.0,0.15,51.0,53.0,2.0,True
cfg_302,0.0,0.3333333333333333,0.0,0.1111111111111111,0.15,52.0,53.0,1.0,True
cfg_303,0.0,0.3333333333333333,0.0,0.2222222222222222,0.15,52.0,53.0,1.0,True
cfg_304,0.0,0.3333333333333333,0.0,0.3333333333333333,0.15,52.0,53.0,1.0,True
cfg_305,0.0,0.3333333333333333,0.0,0.4444444444444444,0.14,51.0,53.0,2.0,True
cfg_306,0.0,0.3333333333333333,0.0,0.5555555555555556,0.15,52.0,53.0,1.0,True
cfg_307,0.0,0.3333333333333333,0.0,0.6666666666666666,0.16,51.0,53.0,2.0,True
cfg_308,0.0,0.3333333333333333,0.0,0.7777777777777777,0.15,52.0,53.0,1.0,True
cfg_309,0.0,0.3333333333333333,0.0,0.8888888888888888,0.18,51.0,53.0,2.0,True
cfg_310,0.0,0.3333333333333333,0.0,1.0,0.14,47.69999999999995,53.0,0.0,True
cfg_311,0.0,0.3333333333333333,0.1111111111111111,0.0,0.13,49.38888888888887,53.0,1.0,True
cfg_312,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.15,49.38888888888887,53.0,1.0,True
cfg_313,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.16,49.38888888888887,53.0,1.0,True
cfg_314,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.14,48.388888888888864,53.0,2.0,True
cfg_315,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.15,49.38888888888887,53.0,1.0,True
cfg_316,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.18,49.38888888888887,53.0,1.0,True
cfg_317,0.0,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.14,46.755555555555524,53.0,0.0,True
cfg_318,0.0,0.3333333333333333,0.1111111111111111,0.7777777777777777,0.15,49.38888888888887,53.0,1.0,True
cfg_319,0.0,0.3333333333333333,0.1111111111111111,0.8888888888888888,0.16,49.38888888888887,53.0,1.0,True
cfg_320,0.0,0.3333333333333333,0.1111111111111111,1.0,0.15,45.61481481481478,53.0,1.0,True
cfg_321,0.0,0.3333333333333333,0.2222222222222222,0.0,0.14,45.811111111111074,53.0,0.0,True
cfg_322,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.15,46.777777777777786,53.0,1.0,True
cfg_323,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.17,47.29629629629627,53.0,2.0,True
cfg_324,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.14,44.429629629629645,53.0,1.0,True
cfg_325,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.16,47.29629629629627,53.0,2.0,True
cfg_326,0.0,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.13,46.777777777777786,53.0,1.0,True
cfg_327,0.0,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.14,45.811111111111074,53.0,0.0,True
cfg_328,0.0,0.3333333333333333,0.2222222222222222,0.7777777777777777,0.16,47.29629629629627,53.0,2.0,True
cfg_329,0.0,0.3333333333333333,0.2222222222222222,0.8888888888888888,0.2,46.777777777777786,53.0,1.0,True
cfg_330,0.0,0.3333333333333333,0.2222222222222222,1.0,0.15,46.777777777777786,53.0,1.0,True
cfg_331,0.0,0.3333333333333333,0.3333333333333333,0.0,0.14,45.44444444444444,53.0,2.0,True
cfg_332,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.15,44.16666666666668,53.0,1.0,True
cfg_333,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.15,44.86666666666664,53.0,0.0,True
cfg_334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15,44.86666666666664,53.0,0.0,True
cfg_335,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.15,44.86666666666664,53.0,0.0,True
cfg_336,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.15,43.16666666666667,53.0,2.0,True
cfg_337,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14,44.86666666666664,53.0,0.0,True
cfg_338,0.0,0.3333333333333333,0.3333333333333333,0.7777777777777777,0.17,45.44444444444444,53.0,2.0,True
cfg_339,0.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.13,44.86666666666664,53.0,0.0,True
cfg_340,0.0,0.3333333333333333,0.3333333333333333,1.0,0.15,45.44444444444444,53.0,2.0,True
cfg_341,0.0,0.3333333333333333,0.4444444444444444,0.0,0.16,43.922222222222196,53.0,0.0,True
cfg_342,0.0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.21,42.05925925925927,53.0,1.0,True
cfg_343,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.15,43.922222222222196,53.0,0.0,True
cfg_344,0.0,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2,43.922222222222196,53.0,0.0,True
cfg_345,0.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.13,43.22222222222222,53.0,8.0,True
cfg_346,0.0,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.15,43.922222222222196,53.0,0.0,True
cfg_347,0.0,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.16,43.22222222222222,53.0,8.0,True
cfg_348,0.0,0.3333333333333333,0.4444444444444444,0.7777777777777777,0.16,43.922222222222196,53.0,0.0,True
cfg_349,0.0,0.3333333333333333,0.4444444444444444,0.8888888888888888,0.16,42.05925925925927,53.0,1.0,True
cfg_350,0.0,0.3333333333333333,0.4444444444444444,1.0,0.15,43.922222222222196,53.0,0.0,True
cfg_351,0.0,0.3333333333333333,0.5555555555555556,0.0,0.14,42.77777777777778,53.0,8.0,True
cfg_352,0.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.12,41.740740740740726,53.0,2.0,True
cfg_353,0.0,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.14,42.977777777777746,53.0,0.0,True
cfg_354,0.0,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.14,42.77777777777778,53.0,8.0,True
cfg_355,0.0,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.14,42.977777777777746,53.0,0.0,True
cfg_356,0.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.15,42.977777777777746,53.0,0.0,True
cfg_357,0.0,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.17,42.977777777777746,53.0,0.0,True
cfg_358,0.0,0.3333333333333333,0.5555555555555556,0.7777777777777777,0.13,42.977777777777746,53.0,0.0,True
cfg_359,0.0,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.13,41.740740740740726,53.0,2.0,True
cfg_360,0.0,0.3333333333333333,0.5555555555555556,1.0,0.15,42.977777777777746,53.0,0.0,True
cfg_361,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16,42.0333333333333,53.0,0.0,True
cfg_362,0.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14,42.33333333333333,53.0,8.0,True
cfg_363,0.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.16,42.33333333333333,53.0,8.0,True
cfg_364,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.15,42.33333333333333,53.0,8.0,True
cfg_365,0.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.16,42.33333333333333,53.0,8.0,True
cfg_366,0.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.15,42.33333333333333,53.0,8.0,True
cfg_367,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.14,42.33333333333333,53.0,8.0,True
cfg_368,0.0,0.3333333333333333,0.6666666666666666,0.7777777777777777,0.14,39.22222222222222,53.0,12.0,True
cfg_369,0.0,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.15,42.0333333333333,53.0,0.0,True
cfg_370,0.0,0.3333333333333333,0.6666666666666666,1.0,0.2,42.33333333333333,53.0,8.0,True
cfg_371,0.0,0.3333333333333333,0.7777777777777777,0.0,0.14,41.8888888888889,53.0,8.0,True
cfg_372,0.0,0.3333333333333333,0.7777777777777777,0.1111111111111111,0.16,41.08888888888886,53.0,0.0,True
cfg_373,0.0,0.3333333333333333,0.7777777777777777,0.2222222222222222,0.15,38.925925925925924,53.0,12.0,True
cfg_374,0.0,0.3333333333333333,0.7777777777777777,0.3333333333333333,0.13,41.8888888888889,53.0,8.0,True
cfg_375,0.0,0.3333333333333333,0.7777777777777777,0.4444444444444444,0.13,41.8888888888889,53.0,8.0,True
cfg_376,0.0,0.3333333333333333,0.7777777777777777,0.5555555555555556,0.14,41.8888888888889,53.0,8.0,True
cfg_377,0.0,0.3333333333333333,0.7777777777777777,0.6666666666666666,0.16,41.08888888888886,53.0,0.0,True
cfg_378,0.0,0.3333333333333333,0.7777777777777777,0.7777777777777777,0.14,38.925925925925924,53.0,12.0,True
cfg_379,0.0,0.3333333333333333,0.7777777777777777,0.8888888888888888,0.14,41.8888888888889,53.0,8.0,True
cfg_380,0.0,0.3333333333333333,0.7777777777777777,1.0,0.14,41.8888888888889,53.0,8.0,True
cfg_381,0.0,0.3333333333333333,0.8888888888888888,0.0,0.14,40.14444444444442,53.0,0.0,True
cfg_382,0.0,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.13,41.44444444444444,53.0,8.0,True
cfg_383,0.0,0.3333333333333333,0.8888888888888888,0.2222222222222222,0.14,41.44444444444444,53.0,8.0,True
cfg_384,0.0,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.15,41.44444444444444,53.0,8.0,True
cfg_385,0.0,0.3333333333333333,0.8888888888888888,0.4444444444444444,0.17,40.14444444444442,53.0,0.0,True
cfg_386,0.0,0.3333333333333333,0.8888888888888888,0.5555555555555556,0.14,40.14444444444442,53.0,0.0,True
cfg_387,0.0,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.13,41.44444444444444,53.0,8.0,True
cfg_388,0.0,0.3333333333333333,0.8888888888888888,0.7777777777777777,0.17,41.44444444444444,53.0,8.0,True
cfg_389,0.0,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.15,38.62962962962963,53.0,12.0,True
cfg_390,0.0,0.3333333333333333,0.8888888888888888,1.0,0.14,40.14444444444442,53.0,0.0,True
cfg_391,0.0,0.3333333333333333,1.0,0.0,0.14,38.333333333333336,53.0,12.0,True
cfg_392,0.0,0.3333333333333333,1.0,0.1111111111111111,0.12,41.00000000000001,53.0,8.0,True
cfg_393,0.0,0.3333333333333333,1.0,0.2222222222222222,0.16,39.199999999999974,53.0,0.0,True
cfg_394,0.0,0.3333333333333333,1.0,0.3333333333333333,0.14,41.00000000000001,53.0,8.0,True
cfg_395,0.0,0.3333333333333333,1.0,0.4444444444444444,0.16,38.333333333333336,53.0,12.0,True
cfg_396,0.0,0.3333333333333333,1.0,0.5555555555555556,0.15,41.00000000000001,53.0,8.0,True
cfg_397,0.0,0.3333333333333333,1.0,0.6666666666666666,0.14,41.00000000000001,53.0,8.0,True
cfg_398,0.0,0.3333333333333333,1.0,0.7777777777777777,0.14,41.00000000000001,53.0,8.0,True
cfg_399,0.0,0.3333333333333333,1.0,0.8888888888888888,0.18,39.199999999999974,53.0,0.0,True
cfg_400,0.0,0.3333333333333333,1.0,1.0,0.19,41.00000000000001,53.0,8.0,True
cfg_401,0.0,0.4444444444444444,0.0,0.0,0.16,52.0,53.0,1.0,True
cfg_402,0.0,0.4444444444444444,0.0,0.1111111111111111,0.14,52.0,53.0,1.0,True
cfg_403,0.0,0.4444444444444444,0.0,0.2222222222222222,0.15,52.0,53.0,1.0,True
cfg_404,0.0,0.4444444444444444,0.0,0.3333333333333333,0.15,51.0,53.0,2.0,True
cfg_405,0.0,0.4444444444444444,0.0,0.4444444444444444,0.14,52.0,53.0,1.0,True
cfg_406,0.0,0.4444444444444444,0.0,0.5555555555555556,0.15,51.0,53.0,2.0,True
cfg_407,0.0,0.4444444444444444,0.0,0.6666666666666666,0.15,52.0,53.0,1.0,True
cfg_408,0.0,0.4444444444444444,0.0,0.7777777777777777,0.19,51.0,53.0,2.0,True
cfg_409,0.0,0.4444444444444444,0.0,0.8888888888888888,0.17,51.0,53.0,2.0,True
cfg_410,0.0,0.4444444444444444,0.0,1.0,0.15,52.0,53.0,1.0,True
cfg_411,0.0,0.4444444444444444,0.1111111111111111,0.0,0.15,49.38888888888887,53.0,1.0,True
cfg_412,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.17,49.14814814814811,53.0,2.0,True
cfg_413,0.0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.16,49.14814814814811,53.0,2.0,True
cfg_414,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.15,49.14814814814811,53.0,2.0,True
cfg_415,0.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.15,49.38888888888887,53.0,1.0,True
cfg_416,0.0,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.12,48.388888888888864,53.0,2.0,True
cfg_417,0.0,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.14,48.388888888888864,53.0,2.0,True
cfg_418,0.0,0.4444444444444444,0.1111111111111111,0.7777777777777777,0.16,49.38888888888887,53.0,1.0,True
cfg_419,0.0,0.4444444444444444,0.1111111111111111,0.8888888888888888,0.15,48.388888888888864,53.0,2.0,True
cfg_420,0.0,0.4444444444444444,0.1111111111111111,1.0,0.16,49.14814814814811,53.0,2.0,True
cfg_421,0.0,0.4444444444444444,0.2222222222222222,0.0,0.15,46.777777777777786,53.0,1.0,True
cfg_422,0.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.14,45.77777777777779,53.0,2.0,True
cfg_423,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.16,47.29629629629627,53.0,2.0,True
cfg_424,0.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.2,46.777777777777786,53.0,1.0,True
cfg_425,0.0,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.13,47.29629629629627,53.0,2.0,True
cfg_426,0.0,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.15,47.29629629629627,53.0,2.0,True
cfg_427,0.0,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.16,46.777777777777786,53.0,1.0,True
cfg_428,0.0,0.4444444444444444,0.2222222222222222,0.7777777777777777,0.16,47.29629629629627,53.0,2.0,True
cfg_429,0.0,0.4444444444444444,0.2222222222222222,0.8888888888888888,0.15,45.77777777777779,53.0,2.0,True
cfg_430,0.0,0.4444444444444444,0.2222222222222222,1.0,0.15,44.11111111111111,53.0,8.0,True
cfg_431,0.0,0.4444444444444444,0.3333333333333333,0.0,0.14,45.44444444444444,53.0,2.0,True
cfg_432,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.16,44.16666666666668,53.0,1.0,True
cfg_433,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.15,45.44444444444444,53.0,2.0,True
cfg_434,0.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.14,45.44444444444444,53.0,2.0,True
cfg_435,0.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.15,43.66666666666666,53.0,8.0,True
cfg_436,0.0,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.17,44.16666666666668,53.0,1.0,True
cfg_437,0.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.13,43.66666666666666,53.0,8.0,True
cfg_438,0.0,0.4444444444444444,0.3333333333333333,0.7777777777777777,0.14,44.16666666666668,53.0,1.0,True
cfg_439,0.0,0.4444444444444444,0.3333333333333333,0.8888888888888888,0.16,43.16666666666667,53.0,2.0,True
cfg_440,0.0,0.4444444444444444,0.3333333333333333,1.0,0.12,44.16666666666668,53.0,1.0,True
cfg_441,0.0,0.4444444444444444,0.4444444444444444,0.0,0.14,43.22222222222222,53.0,8.0,True
cfg_442,0.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.15,43.59259259259261,53.0,2.0,True
cfg_443,0.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.25,43.22222222222222,53.0,8.0,True
cfg_444,0.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.14,43.59259259259261,53.0,2.0,True
cfg_445,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.15,43.22222222222222,53.0,8.0,True
cfg_446,0.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.16,43.22222222222222,53.0,8.0,True
cfg_447,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.15,43.59259259259261,53.0,2.0,True
cfg_448,0.0,0.4444444444444444,0.4444444444444444,0.7777777777777777,0.17,43.22222222222222,53.0,8.0,True
cfg_449,0.0,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.16,43.59259259259261,53.0,2.0,True
cfg_450,0.0,0.4444444444444444,0.4444444444444444,1.0,0.12,42.15555555555557,53.0,0.0,True
cfg_451,0.0,0.4444444444444444,0.5555555555555556,0.0,0.17,41.740740740740726,53.0,2.0,True
cfg_452,0.0,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.15,41.21111111111112,53.0,0.0,True
cfg_453,0.0,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.15,41.740740740740726,53.0,2.0,True
cfg_454,0.0,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.14,42.77777777777778,53.0,8.0,True
cfg_455,0.0,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.13,42.77777777777778,53.0,8.0,True
cfg_456,0.0,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.15,42.77777777777778,53.0,8.0,True
cfg_457,0.0,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.16,37.94444444444443,53.0,2.0,True
cfg_458,0.0,0.4444444444444444,0.5555555555555556,0.7777777777777777,0.14,41.740740740740726,53.0,2.0,True
cfg_459,0.0,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.18,41.740740740740726,53.0,2.0,True
cfg_460,0.0,0.4444444444444444,0.5555555555555556,1.0,0.15,42.77777777777778,53.0,8.0,True
cfg_461,0.0,0.4444444444444444,0.6666666666666666,0.0,0.17,42.33333333333333,53.0,8.0,True
cfg_462,0.0,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.14,42.33333333333333,53.0,8.0,True
cfg_463,0.0,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.14,42.33333333333333,53.0,8.0,True
cfg_464,0.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.15,39.888888888888886,53.0,2.0,True
cfg_465,0.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.14,42.33333333333333,53.0,8.0,True
cfg_466,0.0,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.14,42.33333333333333,53.0,8.0,True
cfg_467,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.17,42.33333333333333,53.0,8.0,True
cfg_468,0.0,0.4444444444444444,0.6666666666666666,0.7777777777777777,0.13,42.33333333333333,53.0,8.0,True
cfg_469,0.0,0.4444444444444444,0.6666666666666666,0.8888888888888888,0.13,42.33333333333333,53.0,8.0,True
cfg_470,0.0,0.4444444444444444,0.6666666666666666,1.0,0.14,42.33333333333333,53.0,8.0,True
cfg_471,0.0,0.4444444444444444,0.7777777777777777,0.0,0.16,41.8888888888889,53.0,8.0,True
