config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_264,0.0,0.0,0.6842105263157894,0.1578947368421052,3.35,47.1842105263158,53.0,0.0,True
cfg_265,0.0,0.0,0.6842105263157894,0.2105263157894736,3.27,47.1842105263158,53.0,0.0,True
cfg_266,0.0,0.0,0.6842105263157894,0.2631578947368421,3.2,47.1842105263158,53.0,0.0,True
cfg_267,0.0,0.0,0.6842105263157894,0.3157894736842105,3.33,47.1842105263158,53.0,0.0,True
cfg_268,0.0,0.0,0.6842105263157894,0.3684210526315789,3.28,47.1842105263158,53.0,0.0,True
cfg_269,0.0,0.0,0.6842105263157894,0.4210526315789473,3.25,47.1842105263158,53.0,0.0,True
cfg_270,0.0,0.0,0.6842105263157894,0.4736842105263157,3.35,47.1842105263158,53.0,0.0,True
cfg_271,0.0,0.0,0.6842105263157894,0.5263157894736842,3.41,47.1842105263158,53.0,0.0,True
cfg_272,0.0,0.0,0.6842105263157894,0.5789473684210527,3.32,47.1842105263158,53.0,0.0,True
cfg_273,0.0,0.0,0.6842105263157894,0.631578947368421,3.32,47.1842105263158,53.0,0.0,True
cfg_274,0.0,0.0,0.6842105263157894,0.6842105263157894,3.29,47.1842105263158,53.0,0.0,True
cfg_275,0.0,0.0,0.6842105263157894,0.7368421052631579,3.18,47.1842105263158,53.0,0.0,True
cfg_276,0.0,0.0,0.6842105263157894,0.7894736842105263,3.37,47.1842105263158,53.0,0.0,True
cfg_277,0.0,0.0,0.6842105263157894,0.8421052631578947,3.34,47.1842105263158,53.0,0.0,True
cfg_278,0.0,0.0,0.6842105263157894,0.894736842105263,3.41,47.1842105263158,53.0,0.0,True
cfg_279,0.0,0.0,0.6842105263157894,0.9473684210526316,3.35,47.1842105263158,53.0,0.0,True
cfg_280,0.0,0.0,0.6842105263157894,1.0,3.3,47.1842105263158,53.0,0.0,True
cfg_281,0.0,0.0,0.7368421052631579,0.0,3.23,46.73684210526316,53.0,0.0,True
cfg_282,0.0,0.0,0.7368421052631579,0.0526315789473684,3.45,46.73684210526316,53.0,0.0,True
cfg_283,0.0,0.0,0.7368421052631579,0.1052631578947368,3.33,46.73684210526316,53.0,0.0,True
cfg_284,0.0,0.0,0.7368421052631579,0.1578947368421052,3.25,46.73684210526316,53.0,0.0,True
cfg_285,0.0,0.0,0.7368421052631579,0.2105263157894736,3.25,46.73684210526316,53.0,0.0,True
cfg_286,0.0,0.0,0.7368421052631579,0.2631578947368421,3.25,46.73684210526316,53.0,0.0,True
cfg_287,0.0,0.0,0.7368421052631579,0.3157894736842105,3.24,46.73684210526316,53.0,0.0,True
cfg_288,0.0,0.0,0.7368421052631579,0.3684210526315789,3.19,46.73684210526316,53.0,0.0,True
cfg_289,0.0,0.0,0.7368421052631579,0.4210526315789473,3.31,46.73684210526316,53.0,0.0,True
cfg_290,0.0,0.0,0.7368421052631579,0.4736842105263157,3.26,46.73684210526316,53.0,0.0,True
cfg_291,0.0,0.0,0.7368421052631579,0.5263157894736842,3.3,46.73684210526316,53.0,0.0,True
cfg_292,0.0,0.0,0.7368421052631579,0.5789473684210527,3.39,46.73684210526316,53.0,0.0,True
cfg_293,0.0,0.0,0.7368421052631579,0.631578947368421,3.26,46.73684210526316,53.0,0.0,True
cfg_294,0.0,0.0,0.7368421052631579,0.6842105263157894,3.35,46.73684210526316,53.0,0.0,True
cfg_295,0.0,0.0,0.7368421052631579,0.7368421052631579,2.98,46.73684210526316,53.0,0.0,True
cfg_296,0.0,0.0,0.7368421052631579,0.7894736842105263,3.25,46.73684210526316,53.0,0.0,True
cfg_297,0.0,0.0,0.7368421052631579,0.8421052631578947,3.25,46.73684210526316,53.0,0.0,True
cfg_298,0.0,0.0,0.7368421052631579,0.894736842105263,3.33,46.73684210526316,53.0,0.0,True
cfg_299,0.0,0.0,0.7368421052631579,0.9473684210526316,3.27,46.73684210526316,53.0,0.0,True
cfg_300,0.0,0.0,0.7368421052631579,1.0,3.33,46.73684210526316,53.0,0.0,True
cfg_301,0.0,0.0,0.7894736842105263,0.0,3.21,46.28947368421052,53.0,0.0,True
cfg_302,0.0,0.0,0.7894736842105263,0.0526315789473684,3.23,46.28947368421052,53.0,0.0,True
cfg_303,0.0,0.0,0.7894736842105263,0.1052631578947368,3.45,46.28947368421052,53.0,0.0,True
cfg_304,0.0,0.0,0.7894736842105263,0.1578947368421052,3.28,46.28947368421052,53.0,0.0,True
cfg_305,0.0,0.0,0.7894736842105263,0.2105263157894736,3.23,46.28947368421052,53.0,0.0,True
cfg_306,0.0,0.0,0.7894736842105263,0.2631578947368421,3.41,46.28947368421052,53.0,0.0,True
cfg_307,0.0,0.0,0.7894736842105263,0.3157894736842105,3.22,46.28947368421052,53.0,0.0,True
cfg_308,0.0,0.0,0.7894736842105263,0.3684210526315789,3.41,46.28947368421052,53.0,0.0,True
cfg_309,0.0,0.0,0.7894736842105263,0.4210526315789473,3.28,46.28947368421052,53.0,0.0,True
cfg_310,0.0,0.0,0.7894736842105263,0.4736842105263157,3.42,46.28947368421052,53.0,0.0,True
cfg_311,0.0,0.0,0.7894736842105263,0.5263157894736842,3.24,46.28947368421052,53.0,0.0,True
cfg_312,0.0,0.0,0.7894736842105263,0.5789473684210527,3.28,46.28947368421052,53.0,0.0,True
cfg_313,0.0,0.0,0.7894736842105263,0.631578947368421,3.23,46.28947368421052,53.0,0.0,True
cfg_314,0.0,0.0,0.7894736842105263,0.6842105263157894,3.25,46.28947368421052,53.0,0.0,True
cfg_315,0.0,0.0,0.7894736842105263,0.7368421052631579,3.16,46.28947368421052,53.0,0.0,True
cfg_316,0.0,0.0,0.7894736842105263,0.7894736842105263,3.3,46.28947368421052,53.0,0.0,True
cfg_317,0.0,0.0,0.7894736842105263,0.8421052631578947,3.4,46.28947368421052,53.0,0.0,True
cfg_318,0.0,0.0,0.7894736842105263,0.894736842105263,3.33,46.28947368421052,53.0,0.0,True
cfg_319,0.0,0.0,0.7894736842105263,0.9473684210526316,3.12,46.28947368421052,53.0,0.0,True
cfg_320,0.0,0.0,0.7894736842105263,1.0,3.34,46.28947368421052,53.0,0.0,True
cfg_321,0.0,0.0,0.8421052631578947,0.0,3.27,45.84210526315789,53.0,0.0,True
cfg_322,0.0,0.0,0.8421052631578947,0.0526315789473684,3.27,45.84210526315789,53.0,0.0,True
cfg_323,0.0,0.0,0.8421052631578947,0.1052631578947368,3.25,45.84210526315789,53.0,0.0,True
cfg_324,0.0,0.0,0.8421052631578947,0.1578947368421052,3.28,45.84210526315789,53.0,0.0,True
cfg_325,0.0,0.0,0.8421052631578947,0.2105263157894736,3.3,45.84210526315789,53.0,0.0,True
cfg_326,0.0,0.0,0.8421052631578947,0.2631578947368421,3.37,45.84210526315789,53.0,0.0,True
cfg_327,0.0,0.0,0.8421052631578947,0.3157894736842105,3.32,45.84210526315789,53.0,0.0,True
cfg_328,0.0,0.0,0.8421052631578947,0.3684210526315789,3.31,45.84210526315789,53.0,0.0,True
cfg_329,0.0,0.0,0.8421052631578947,0.4210526315789473,3.29,45.84210526315789,53.0,0.0,True
cfg_330,0.0,0.0,0.8421052631578947,0.4736842105263157,3.4,45.84210526315789,53.0,0.0,True
cfg_331,0.0,0.0,0.8421052631578947,0.5263157894736842,3.26,45.84210526315789,53.0,0.0,True
cfg_332,0.0,0.0,0.8421052631578947,0.5789473684210527,3.31,45.84210526315789,53.0,0.0,True
cfg_333,0.0,0.0,0.8421052631578947,0.631578947368421,3.29,45.84210526315789,53.0,0.0,True
cfg_334,0.0,0.0,0.8421052631578947,0.6842105263157894,3.15,45.84210526315789,53.0,0.0,True
cfg_335,0.0,0.0,0.8421052631578947,0.7368421052631579,3.15,45.84210526315789,53.0,0.0,True
cfg_336,0.0,0.0,0.8421052631578947,0.7894736842105263,3.29,45.84210526315789,53.0,0.0,True
cfg_337,0.0,0.0,0.8421052631578947,0.8421052631578947,3.21,45.84210526315789,53.0,0.0,True
cfg_338,0.0,0.0,0.8421052631578947,0.894736842105263,3.29,45.84210526315789,53.0,0.0,True
cfg_339,0.0,0.0,0.8421052631578947,0.9473684210526316,3.32,45.84210526315789,53.0,0.0,True
cfg_340,0.0,0.0,0.8421052631578947,1.0,3.34,45.84210526315789,53.0,0.0,True
cfg_341,0.0,0.0,0.894736842105263,0.0,3.29,45.39473684210526,53.0,0.0,True
cfg_342,0.0,0.0,0.894736842105263,0.0526315789473684,3.27,45.39473684210526,53.0,0.0,True
cfg_343,0.0,0.0,0.894736842105263,0.1052631578947368,3.35,45.39473684210526,53.0,0.0,True
cfg_344,0.0,0.0,0.894736842105263,0.1578947368421052,3.34,45.39473684210526,53.0,0.0,True
cfg_345,0.0,0.0,0.894736842105263,0.2105263157894736,3.23,45.39473684210526,53.0,0.0,True
cfg_346,0.0,0.0,0.894736842105263,0.2631578947368421,3.36,45.39473684210526,53.0,0.0,True
cfg_347,0.0,0.0,0.894736842105263,0.3157894736842105,3.31,45.39473684210526,53.0,0.0,True
cfg_348,0.0,0.0,0.894736842105263,0.3684210526315789,3.24,45.39473684210526,53.0,0.0,True
cfg_349,0.0,0.0,0.894736842105263,0.4210526315789473,3.28,45.39473684210526,53.0,0.0,True
cfg_350,0.0,0.0,0.894736842105263,0.4736842105263157,3.39,45.39473684210526,53.0,0.0,True
cfg_351,0.0,0.0,0.894736842105263,0.5263157894736842,3.25,45.39473684210526,53.0,0.0,True
cfg_352,0.0,0.0,0.894736842105263,0.5789473684210527,3.3,45.39473684210526,53.0,0.0,True
cfg_353,0.0,0.0,0.894736842105263,0.631578947368421,3.32,45.39473684210526,53.0,0.0,True
cfg_354,0.0,0.0,0.894736842105263,0.6842105263157894,3.36,45.39473684210526,53.0,0.0,True
cfg_355,0.0,0.0,0.894736842105263,0.7368421052631579,3.32,45.39473684210526,53.0,0.0,True
cfg_356,0.0,0.0,0.894736842105263,0.7894736842105263,3.33,45.39473684210526,53.0,0.0,True
cfg_357,0.0,0.0,0.894736842105263,0.8421052631578947,2.82,45.39473684210526,53.0,0.0,True
cfg_358,0.0,0.0,0.894736842105263,0.894736842105263,3.36,45.39473684210526,53.0,0.0,True
cfg_359,0.0,0.0,0.894736842105263,0.9473684210526316,3.32,45.39473684210526,53.0,0.0,True
cfg_360,0.0,0.0,0.894736842105263,1.0,3.22,45.39473684210526,53.0,0.0,True
cfg_361,0.0,0.0,0.9473684210526316,0.0,3.33,44.94736842105264,53.0,0.0,True
cfg_362,0.0,0.0,0.9473684210526316,0.0526315789473684,3.24,44.94736842105264,53.0,0.0,True
cfg_363,0.0,0.0,0.9473684210526316,0.1052631578947368,3.1,44.94736842105264,53.0,0.0,True
cfg_364,0.0,0.0,0.9473684210526316,0.1578947368421052,3.31,44.94736842105264,53.0,0.0,True
cfg_365,0.0,0.0,0.9473684210526316,0.2105263157894736,3.35,44.94736842105264,53.0,0.0,True
cfg_366,0.0,0.0,0.9473684210526316,0.2631578947368421,3.24,44.94736842105264,53.0,0.0,True
cfg_367,0.0,0.0,0.9473684210526316,0.3157894736842105,3.59,44.94736842105264,53.0,0.0,True
cfg_368,0.0,0.0,0.9473684210526316,0.3684210526315789,3.48,44.94736842105264,53.0,0.0,True
cfg_369,0.0,0.0,0.9473684210526316,0.4210526315789473,3.3,44.94736842105264,53.0,0.0,True
cfg_370,0.0,0.0,0.9473684210526316,0.4736842105263157,3.14,44.94736842105264,53.0,0.0,True
cfg_371,0.0,0.0,0.9473684210526316,0.5263157894736842,3.28,44.94736842105264,53.0,0.0,True
cfg_372,0.0,0.0,0.9473684210526316,0.5789473684210527,3.05,44.94736842105264,53.0,0.0,True
cfg_373,0.0,0.0,0.9473684210526316,0.631578947368421,3.24,44.94736842105264,53.0,0.0,True
cfg_374,0.0,0.0,0.9473684210526316,0.6842105263157894,3.04,44.94736842105264,53.0,0.0,True
cfg_375,0.0,0.0,0.9473684210526316,0.7368421052631579,3.18,44.94736842105264,53.0,0.0,True
cfg_376,0.0,0.0,0.9473684210526316,0.7894736842105263,3.01,44.94736842105264,53.0,0.0,True
cfg_377,0.0,0.0,0.9473684210526316,0.8421052631578947,3.26,44.94736842105264,53.0,0.0,True
cfg_378,0.0,0.0,0.9473684210526316,0.894736842105263,3.34,44.94736842105264,53.0,0.0,True
cfg_379,0.0,0.0,0.9473684210526316,0.9473684210526316,3.14,44.94736842105264,53.0,0.0,True
cfg_380,0.0,0.0,0.9473684210526316,1.0,3.19,44.94736842105264,53.0,0.0,True
cfg_381,0.0,0.0,1.0,0.0,3.35,44.5,53.0,0.0,True
cfg_382,0.0,0.0,1.0,0.0526315789473684,3.13,44.5,53.0,0.0,True
cfg_383,0.0,0.0,1.0,0.1052631578947368,3.22,44.5,53.0,0.0,True
cfg_384,0.0,0.0,1.0,0.1578947368421052,3.08,44.5,53.0,0.0,True
cfg_385,0.0,0.0,1.0,0.2105263157894736,3.23,44.5,53.0,0.0,True
cfg_386,0.0,0.0,1.0,0.2631578947368421,3.12,44.5,53.0,0.0,True
cfg_387,0.0,0.0,1.0,0.3157894736842105,2.91,44.5,53.0,0.0,True
cfg_388,0.0,0.0,1.0,0.3684210526315789,3.2,44.5,53.0,0.0,True
cfg_389,0.0,0.0,1.0,0.4210526315789473,3.2,44.5,53.0,0.0,True
cfg_390,0.0,0.0,1.0,0.4736842105263157,3.25,44.5,53.0,0.0,True
cfg_391,0.0,0.0,1.0,0.5263157894736842,3.22,44.5,53.0,0.0,True
cfg_392,0.0,0.0,1.0,0.5789473684210527,3.12,44.5,53.0,0.0,True
cfg_393,0.0,0.0,1.0,0.631578947368421,3.25,44.5,53.0,0.0,True
cfg_394,0.0,0.0,1.0,0.6842105263157894,3.25,44.5,53.0,0.0,True
cfg_395,0.0,0.0,1.0,0.7368421052631579,3.32,44.5,53.0,0.0,True
cfg_396,0.0,0.0,1.0,0.7894736842105263,3.02,44.5,53.0,0.0,True
cfg_397,0.0,0.0,1.0,0.8421052631578947,3.07,44.5,53.0,0.0,True
cfg_398,0.0,0.0,1.0,0.894736842105263,3.25,44.5,53.0,0.0,True
cfg_399,0.0,0.0,1.0,0.9473684210526316,3.17,44.5,53.0,0.0,True
cfg_400,0.0,0.0,1.0,1.0,3.2,44.5,53.0,0.0,True
cfg_401,0.0,0.0526315789473684,0.0,0.0,3.52,52.16315789473688,53.0,0.0,True
cfg_402,0.0,0.0526315789473684,0.0,0.0526315789473684,3.46,52.16315789473688,53.0,0.0,True
cfg_403,0.0,0.0526315789473684,0.0,0.1052631578947368,3.45,52.16315789473688,53.0,0.0,True
cfg_404,0.0,0.0526315789473684,0.0,0.1578947368421052,3.48,52.16315789473688,53.0,0.0,True
cfg_405,0.0,0.0526315789473684,0.0,0.2105263157894736,3.42,52.16315789473688,53.0,0.0,True
cfg_406,0.0,0.0526315789473684,0.0,0.2631578947368421,3.43,52.16315789473688,53.0,0.0,True
cfg_407,0.0,0.0526315789473684,0.0,0.3157894736842105,3.44,52.16315789473688,53.0,0.0,True
cfg_408,0.0,0.0526315789473684,0.0,0.3684210526315789,3.39,52.16315789473688,53.0,0.0,True
cfg_409,0.0,0.0526315789473684,0.0,0.4210526315789473,3.61,52.16315789473688,53.0,0.0,True
cfg_410,0.0,0.0526315789473684,0.0,0.4736842105263157,3.48,52.16315789473688,53.0,0.0,True
cfg_411,0.0,0.0526315789473684,0.0,0.5263157894736842,3.5,52.16315789473688,53.0,0.0,True
cfg_412,0.0,0.0526315789473684,0.0,0.5789473684210527,3.38,52.16315789473688,53.0,0.0,True
cfg_413,0.0,0.0526315789473684,0.0,0.631578947368421,3.55,52.16315789473688,53.0,0.0,True
cfg_414,0.0,0.0526315789473684,0.0,0.6842105263157894,3.42,52.16315789473688,53.0,0.0,True
cfg_415,0.0,0.0526315789473684,0.0,0.7368421052631579,3.56,52.16315789473688,53.0,0.0,True
cfg_416,0.0,0.0526315789473684,0.0,0.7894736842105263,3.35,52.16315789473688,53.0,0.0,True
cfg_417,0.0,0.0526315789473684,0.0,0.8421052631578947,3.48,52.16315789473688,53.0,0.0,True
cfg_418,0.0,0.0526315789473684,0.0,0.894736842105263,3.45,52.16315789473688,53.0,0.0,True
cfg_419,0.0,0.0526315789473684,0.0,0.9473684210526316,3.43,52.16315789473688,53.0,0.0,True
cfg_420,0.0,0.0526315789473684,0.0,1.0,3.5,52.16315789473688,53.0,0.0,True
cfg_421,0.0,0.0526315789473684,0.0526315789473684,0.0,3.26,51.71578947368424,53.0,0.0,True
cfg_422,0.0,0.0526315789473684,0.0526315789473684,0.0526315789473684,3.3,51.71578947368424,53.0,0.0,True
cfg_423,0.0,0.0526315789473684,0.0526315789473684,0.1052631578947368,3.25,51.71578947368424,53.0,0.0,True
cfg_424,0.0,0.0526315789473684,0.0526315789473684,0.1578947368421052,3.18,51.71578947368424,53.0,0.0,True
cfg_425,0.0,0.0526315789473684,0.0526315789473684,0.2105263157894736,3.3,51.71578947368424,53.0,0.0,True
cfg_426,0.0,0.0526315789473684,0.0526315789473684,0.2631578947368421,3.45,51.71578947368424,53.0,0.0,True
cfg_427,0.0,0.0526315789473684,0.0526315789473684,0.3157894736842105,3.29,51.71578947368424,53.0,0.0,True
cfg_428,0.0,0.0526315789473684,0.0526315789473684,0.3684210526315789,3.38,51.71578947368424,53.0,0.0,True
cfg_429,0.0,0.0526315789473684,0.0526315789473684,0.4210526315789473,3.38,51.71578947368424,53.0,0.0,True
cfg_430,0.0,0.0526315789473684,0.0526315789473684,0.4736842105263157,3.31,51.71578947368424,53.0,0.0,True
cfg_431,0.0,0.0526315789473684,0.0526315789473684,0.5263157894736842,3.31,51.71578947368424,53.0,0.0,True
cfg_432,0.0,0.0526315789473684,0.0526315789473684,0.5789473684210527,3.29,51.71578947368424,53.0,0.0,True
cfg_433,0.0,0.0526315789473684,0.0526315789473684,0.631578947368421,3.28,51.71578947368424,53.0,0.0,True
cfg_434,0.0,0.0526315789473684,0.0526315789473684,0.6842105263157894,3.26,51.71578947368424,53.0,0.0,True
cfg_435,0.0,0.0526315789473684,0.0526315789473684,0.7368421052631579,3.28,51.71578947368424,53.0,0.0,True
cfg_436,0.0,0.0526315789473684,0.0526315789473684,0.7894736842105263,3.32,51.71578947368424,53.0,0.0,True
cfg_437,0.0,0.0526315789473684,0.0526315789473684,0.8421052631578947,3.2,51.71578947368424,53.0,0.0,True
cfg_438,0.0,0.0526315789473684,0.0526315789473684,0.894736842105263,3.26,51.71578947368424,53.0,0.0,True
cfg_439,0.0,0.0526315789473684,0.0526315789473684,0.9473684210526316,3.31,51.71578947368424,53.0,0.0,True
cfg_440,0.0,0.0526315789473684,0.0526315789473684,1.0,3.26,51.71578947368424,53.0,0.0,True
cfg_441,0.0,0.0526315789473684,0.1052631578947368,0.0,3.28,51.26842105263161,53.0,0.0,True
cfg_442,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,3.25,51.26842105263161,53.0,0.0,True
cfg_443,0.0,0.0526315789473684,0.1052631578947368,0.1052631578947368,3.37,51.26842105263161,53.0,0.0,True
cfg_444,0.0,0.0526315789473684,0.1052631578947368,0.1578947368421052,3.24,51.26842105263161,53.0,0.0,True
cfg_445,0.0,0.0526315789473684,0.1052631578947368,0.2105263157894736,3.3,51.26842105263161,53.0,0.0,True
cfg_446,0.0,0.0526315789473684,0.1052631578947368,0.2631578947368421,3.36,51.26842105263161,53.0,0.0,True
cfg_447,0.0,0.0526315789473684,0.1052631578947368,0.3157894736842105,3.3,51.26842105263161,53.0,0.0,True
cfg_448,0.0,0.0526315789473684,0.1052631578947368,0.3684210526315789,3.37,51.26842105263161,53.0,0.0,True
cfg_449,0.0,0.0526315789473684,0.1052631578947368,0.4210526315789473,3.28,51.26842105263161,53.0,0.0,True
cfg_450,0.0,0.0526315789473684,0.1052631578947368,0.4736842105263157,3.48,51.26842105263161,53.0,0.0,True
cfg_451,0.0,0.0526315789473684,0.1052631578947368,0.5263157894736842,3.23,51.26842105263161,53.0,0.0,True
cfg_452,0.0,0.0526315789473684,0.1052631578947368,0.5789473684210527,3.22,51.26842105263161,53.0,0.0,True
cfg_453,0.0,0.0526315789473684,0.1052631578947368,0.631578947368421,3.19,51.26842105263161,53.0,0.0,True
cfg_454,0.0,0.0526315789473684,0.1052631578947368,0.6842105263157894,3.17,51.26842105263161,53.0,0.0,True
cfg_455,0.0,0.0526315789473684,0.1052631578947368,0.7368421052631579,3.37,51.26842105263161,53.0,0.0,True
cfg_456,0.0,0.0526315789473684,0.1052631578947368,0.7894736842105263,3.21,51.26842105263161,53.0,0.0,True
cfg_457,0.0,0.0526315789473684,0.1052631578947368,0.8421052631578947,3.33,51.26842105263161,53.0,0.0,True
cfg_458,0.0,0.0526315789473684,0.1052631578947368,0.894736842105263,3.29,51.26842105263161,53.0,0.0,True
cfg_459,0.0,0.0526315789473684,0.1052631578947368,0.9473684210526316,3.22,51.26842105263161,53.0,0.0,True
cfg_460,0.0,0.0526315789473684,0.1052631578947368,1.0,3.28,51.26842105263161,53.0,0.0,True
cfg_461,0.0,0.0526315789473684,0.1578947368421052,0.0,3.12,50.82105263157897,53.0,0.0,True
cfg_462,0.0,0.0526315789473684,0.1578947368421052,0.0526315789473684,3.35,50.82105263157897,53.0,0.0,True
cfg_463,0.0,0.0526315789473684,0.1578947368421052,0.1052631578947368,3.27,50.82105263157897,53.0,0.0,True
cfg_464,0.0,0.0526315789473684,0.1578947368421052,0.1578947368421052,3.24,50.82105263157897,53.0,0.0,True
cfg_465,0.0,0.0526315789473684,0.1578947368421052,0.2105263157894736,3.18,50.82105263157897,53.0,0.0,True
cfg_466,0.0,0.0526315789473684,0.1578947368421052,0.2631578947368421,3.2,50.82105263157897,53.0,0.0,True
cfg_467,0.0,0.0526315789473684,0.1578947368421052,0.3157894736842105,3.36,50.82105263157897,53.0,0.0,True
cfg_468,0.0,0.0526315789473684,0.1578947368421052,0.3684210526315789,3.26,50.82105263157897,53.0,0.0,True
cfg_469,0.0,0.0526315789473684,0.1578947368421052,0.4210526315789473,3.19,50.82105263157897,53.0,0.0,True
cfg_470,0.0,0.0526315789473684,0.1578947368421052,0.4736842105263157,3.17,50.82105263157897,53.0,0.0,True
cfg_471,0.0,0.0526315789473684,0.1578947368421052,0.5263157894736842,3.26,50.82105263157897,53.0,0.0,True
cfg_472,0.0,0.0526315789473684,0.1578947368421052,0.5789473684210527,3.15,50.82105263157897,53.0,0.0,True
cfg_473,0.0,0.0526315789473684,0.1578947368421052,0.631578947368421,3.27,50.82105263157897,53.0,0.0,True
cfg_474,0.0,0.0526315789473684,0.1578947368421052,0.6842105263157894,3.23,50.82105263157897,53.0,0.0,True
cfg_475,0.0,0.0526315789473684,0.1578947368421052,0.7368421052631579,3.24,50.82105263157897,53.0,0.0,True
cfg_476,0.0,0.0526315789473684,0.1578947368421052,0.7894736842105263,3.35,50.82105263157897,53.0,0.0,True
cfg_477,0.0,0.0526315789473684,0.1578947368421052,0.8421052631578947,3.29,50.82105263157897,53.0,0.0,True
cfg_478,0.0,0.0526315789473684,0.1578947368421052,0.894736842105263,3.35,50.82105263157897,53.0,0.0,True
cfg_479,0.0,0.0526315789473684,0.1578947368421052,0.9473684210526316,3.34,50.82105263157897,53.0,0.0,True
cfg_480,0.0,0.0526315789473684,0.1578947368421052,1.0,3.16,50.82105263157897,53.0,0.0,True
cfg_481,0.0,0.0526315789473684,0.2105263157894736,0.0,3.26,50.373684210526356,53.0,0.0,True
cfg_482,0.0,0.0526315789473684,0.2105263157894736,0.0526315789473684,3.19,50.373684210526356,53.0,0.0,True
cfg_483,0.0,0.0526315789473684,0.2105263157894736,0.1052631578947368,3.25,50.373684210526356,53.0,0.0,True
cfg_484,0.0,0.0526315789473684,0.2105263157894736,0.1578947368421052,3.3,50.373684210526356,53.0,0.0,True
cfg_485,0.0,0.0526315789473684,0.2105263157894736,0.2105263157894736,3.31,50.373684210526356,53.0,0.0,True
cfg_486,0.0,0.0526315789473684,0.2105263157894736,0.2631578947368421,3.22,50.373684210526356,53.0,0.0,True
cfg_487,0.0,0.0526315789473684,0.2105263157894736,0.3157894736842105,3.37,50.373684210526356,53.0,0.0,True
cfg_488,0.0,0.0526315789473684,0.2105263157894736,0.3684210526315789,3.43,50.373684210526356,53.0,0.0,True
cfg_489,0.0,0.0526315789473684,0.2105263157894736,0.4210526315789473,3.22,50.373684210526356,53.0,0.0,True
cfg_490,0.0,0.0526315789473684,0.2105263157894736,0.4736842105263157,3.2,50.373684210526356,53.0,0.0,True
cfg_491,0.0,0.0526315789473684,0.2105263157894736,0.5263157894736842,3.41,50.373684210526356,53.0,0.0,True
cfg_492,0.0,0.0526315789473684,0.2105263157894736,0.5789473684210527,3.07,50.373684210526356,53.0,0.0,True
cfg_493,0.0,0.0526315789473684,0.2105263157894736,0.631578947368421,3.25,50.373684210526356,53.0,0.0,True
cfg_494,0.0,0.0526315789473684,0.2105263157894736,0.6842105263157894,3.23,50.373684210526356,53.0,0.0,True
cfg_495,0.0,0.0526315789473684,0.2105263157894736,0.7368421052631579,3.27,50.373684210526356,53.0,0.0,True
cfg_496,0.0,0.0526315789473684,0.2105263157894736,0.7894736842105263,3.28,50.373684210526356,53.0,0.0,True
cfg_497,0.0,0.0526315789473684,0.2105263157894736,0.8421052631578947,3.21,50.373684210526356,53.0,0.0,True
cfg_498,0.0,0.0526315789473684,0.2105263157894736,0.894736842105263,3.15,50.373684210526356,53.0,0.0,True
cfg_499,0.0,0.0526315789473684,0.2105263157894736,0.9473684210526316,3.39,50.373684210526356,53.0,0.0,True
cfg_500,0.0,0.0526315789473684,0.2105263157894736,1.0,3.26,50.373684210526356,53.0,0.0,True
cfg_501,0.0,0.0526315789473684,0.2631578947368421,0.0,3.22,49.92631578947371,53.0,0.0,True
cfg_502,0.0,0.0526315789473684,0.2631578947368421,0.0526315789473684,3.27,49.92631578947371,53.0,0.0,True
