config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_8578,0.8888888888888888,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.14,41.8888888888889,53.0,8.0,True
cfg_8579,0.8888888888888888,0.5555555555555556,0.7777777777777777,0.8888888888888888,0.14,36.22222222222222,53.0,0.0,True
cfg_8580,0.8888888888888888,0.5555555555555556,0.7777777777777777,1.0,0.15,41.8888888888889,53.0,8.0,True
cfg_8583,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.16,37.74074074074074,53.0,12.0,True
cfg_8584,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.3333333333333333,0.13,38.18518518518519,53.0,12.0,True
cfg_8585,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.17,41.44444444444444,53.0,8.0,True
cfg_8586,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.15,38.18518518518519,53.0,12.0,True
cfg_8587,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.14,38.18518518518519,53.0,12.0,True
cfg_8588,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.7777777777777777,0.15,38.18518518518519,53.0,12.0,True
cfg_8589,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.14,41.44444444444444,53.0,8.0,True
cfg_8590,0.8888888888888888,0.5555555555555556,0.8888888888888888,1.0,0.13,36.18518518518518,53.0,14.0,True
cfg_8593,0.8888888888888888,0.5555555555555556,1.0,0.2222222222222222,0.16,34.33333333333332,53.0,0.0,True
cfg_8594,0.8888888888888888,0.5555555555555556,1.0,0.3333333333333333,0.17,37.44444444444444,53.0,12.0,True
cfg_8595,0.8888888888888888,0.5555555555555556,1.0,0.4444444444444444,0.14,41.00000000000001,53.0,8.0,True
cfg_8596,0.8888888888888888,0.5555555555555556,1.0,0.5555555555555556,0.14,41.00000000000001,53.0,8.0,True
cfg_8597,0.8888888888888888,0.5555555555555556,1.0,0.6666666666666666,0.15,41.00000000000001,53.0,8.0,True
cfg_8598,0.8888888888888888,0.5555555555555556,1.0,0.7777777777777777,0.14,37.833333333333336,53.0,12.0,True
cfg_8599,0.8888888888888888,0.5555555555555556,1.0,0.8888888888888888,0.15,41.00000000000001,53.0,8.0,True
cfg_8600,0.8888888888888888,0.5555555555555556,1.0,1.0,0.17,41.00000000000001,53.0,8.0,True
cfg_8623,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.15,45.33333333333335,53.0,2.0,True
cfg_8624,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.13,45.33333333333335,53.0,2.0,True
cfg_8625,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.13,45.33333333333335,53.0,2.0,True
cfg_8626,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.15,44.11111111111111,53.0,8.0,True
cfg_8627,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.14,45.33333333333335,53.0,2.0,True
cfg_8628,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.7777777777777777,0.17,42.74074074074073,53.0,6.0,True
cfg_8629,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.8888888888888888,0.16,45.33333333333335,53.0,2.0,True
cfg_8630,0.8888888888888888,0.6666666666666666,0.2222222222222222,1.0,0.16,45.33333333333335,53.0,2.0,True
cfg_8633,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.14,43.66666666666666,53.0,8.0,True
cfg_8634,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.15,42.72222222222223,53.0,2.0,True
cfg_8635,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.18,41.8888888888889,53.0,2.0,True
cfg_8636,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.17,43.66666666666666,53.0,8.0,True
cfg_8637,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.14,43.66666666666666,53.0,8.0,True
cfg_8638,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.7777777777777777,0.14,42.72222222222223,53.0,2.0,True
cfg_8639,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.8888888888888888,0.14,43.66666666666666,53.0,8.0,True
cfg_8640,0.8888888888888888,0.6666666666666666,0.3333333333333333,1.0,0.13,42.72222222222223,53.0,2.0,True
cfg_8643,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.16,43.22222222222222,53.0,8.0,True
cfg_8644,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.16,43.22222222222222,53.0,8.0,True
cfg_8645,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.14,43.22222222222222,53.0,8.0,True
cfg_8646,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.13,43.22222222222222,53.0,8.0,True
cfg_8647,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.15,43.22222222222222,53.0,8.0,True
cfg_8648,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.7777777777777777,0.17,43.22222222222222,53.0,8.0,True
cfg_8649,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.8888888888888888,0.16,43.22222222222222,53.0,8.0,True
cfg_8650,0.8888888888888888,0.6666666666666666,0.4444444444444444,1.0,0.14,38.92592592592594,53.0,6.0,True
cfg_8653,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.14,42.77777777777778,53.0,8.0,True
cfg_8654,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.13,42.77777777777778,53.0,8.0,True
cfg_8655,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.14,42.77777777777778,53.0,8.0,True
cfg_8656,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.15,39.24074074074074,53.0,12.0,True
cfg_8657,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.17,42.77777777777778,53.0,8.0,True
cfg_8658,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.7777777777777777,0.14,42.77777777777778,53.0,8.0,True
cfg_8659,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.8888888888888888,0.13,42.77777777777778,53.0,8.0,True
cfg_8660,0.8888888888888888,0.6666666666666666,0.5555555555555556,1.0,0.15,42.77777777777778,53.0,8.0,True
cfg_8663,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.16,42.33333333333333,53.0,8.0,True
cfg_8664,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2,38.888888888888886,53.0,12.0,True
cfg_8665,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.14,38.888888888888886,53.0,12.0,True
cfg_8666,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.17,42.33333333333333,53.0,8.0,True
cfg_8667,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.17,42.33333333333333,53.0,8.0,True
cfg_8668,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.14,42.33333333333333,53.0,8.0,True
cfg_8669,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.15,42.33333333333333,53.0,8.0,True
cfg_8670,0.8888888888888888,0.6666666666666666,0.6666666666666666,1.0,0.14,42.33333333333333,53.0,8.0,True
cfg_8673,0.8888888888888888,0.6666666666666666,0.7777777777777777,0.2222222222222222,0.15,38.03703703703704,53.0,12.0,True
cfg_8674,0.8888888888888888,0.6666666666666666,0.7777777777777777,0.3333333333333333,0.13,41.8888888888889,53.0,8.0,True
cfg_8675,0.8888888888888888,0.6666666666666666,0.7777777777777777,0.4444444444444444,0.13,38.53703703703704,53.0,12.0,True
cfg_8676,0.8888888888888888,0.6666666666666666,0.7777777777777777,0.5555555555555556,0.13,41.8888888888889,53.0,8.0,True
cfg_8677,0.8888888888888888,0.6666666666666666,0.7777777777777777,0.6666666666666666,0.14,38.53703703703704,53.0,12.0,True
cfg_8678,0.8888888888888888,0.6666666666666666,0.7777777777777777,0.7777777777777777,0.14,41.8888888888889,53.0,8.0,True
cfg_8679,0.8888888888888888,0.6666666666666666,0.7777777777777777,0.8888888888888888,0.13,38.53703703703704,53.0,12.0,True
cfg_8680,0.8888888888888888,0.6666666666666666,0.7777777777777777,1.0,0.14,38.53703703703704,53.0,12.0,True
cfg_8683,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.17,41.44444444444444,53.0,8.0,True
cfg_8684,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.13,41.44444444444444,53.0,8.0,True
cfg_8685,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.4444444444444444,0.13,41.44444444444444,53.0,8.0,True
cfg_8686,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.5555555555555556,0.12,41.44444444444444,53.0,8.0,True
cfg_8687,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.14,41.44444444444444,53.0,8.0,True
cfg_8688,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.7777777777777777,0.13,36.18518518518518,53.0,14.0,True
cfg_8689,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.14,41.44444444444444,53.0,8.0,True
cfg_8690,0.8888888888888888,0.6666666666666666,0.8888888888888888,1.0,0.15,41.44444444444444,53.0,8.0,True
cfg_8693,0.8888888888888888,0.6666666666666666,1.0,0.2222222222222222,0.15,37.833333333333336,53.0,12.0,True
cfg_8694,0.8888888888888888,0.6666666666666666,1.0,0.3333333333333333,0.13,37.833333333333336,53.0,12.0,True
cfg_8695,0.8888888888888888,0.6666666666666666,1.0,0.4444444444444444,0.15,41.00000000000001,53.0,8.0,True
cfg_8696,0.8888888888888888,0.6666666666666666,1.0,0.5555555555555556,0.14,41.00000000000001,53.0,8.0,True
cfg_8697,0.8888888888888888,0.6666666666666666,1.0,0.6666666666666666,0.14,41.00000000000001,53.0,8.0,True
cfg_8698,0.8888888888888888,0.6666666666666666,1.0,0.7777777777777777,0.18,41.00000000000001,53.0,8.0,True
cfg_8699,0.8888888888888888,0.6666666666666666,1.0,0.8888888888888888,0.15,41.00000000000001,53.0,8.0,True
cfg_8700,0.8888888888888888,0.6666666666666666,1.0,1.0,0.13,37.833333333333336,53.0,12.0,True
cfg_8723,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.2222222222222222,0.14,44.11111111111111,53.0,8.0,True
cfg_8724,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.3333333333333333,0.15,45.33333333333335,53.0,2.0,True
cfg_8725,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.4444444444444444,0.19,45.33333333333335,53.0,2.0,True
cfg_8726,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.5555555555555556,0.16,45.33333333333335,53.0,2.0,True
cfg_8727,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.6666666666666666,0.14,45.33333333333335,53.0,2.0,True
cfg_8728,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.7777777777777777,0.15,45.33333333333335,53.0,2.0,True
cfg_8729,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.8888888888888888,0.17,44.11111111111111,53.0,8.0,True
cfg_8730,0.8888888888888888,0.7777777777777777,0.2222222222222222,1.0,0.16,45.33333333333335,53.0,2.0,True
cfg_8733,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.2222222222222222,0.29,42.72222222222223,53.0,2.0,True
cfg_8734,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.3333333333333333,0.17,43.66666666666666,53.0,8.0,True
cfg_8735,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.4444444444444444,0.15,42.72222222222223,53.0,2.0,True
cfg_8736,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.5555555555555556,0.15,43.66666666666666,53.0,8.0,True
cfg_8737,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.6666666666666666,0.14,42.72222222222223,53.0,2.0,True
cfg_8738,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.7777777777777777,0.14,43.66666666666666,53.0,8.0,True
cfg_8739,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.8888888888888888,0.16,42.72222222222223,53.0,2.0,True
cfg_8740,0.8888888888888888,0.7777777777777777,0.3333333333333333,1.0,0.16,42.72222222222223,53.0,2.0,True
cfg_8743,0.8888888888888888,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.19,43.22222222222222,53.0,8.0,True
cfg_8744,0.8888888888888888,0.7777777777777777,0.4444444444444444,0.3333333333333333,0.15,40.1111111111111,53.0,2.0,True
cfg_8745,0.8888888888888888,0.7777777777777777,0.4444444444444444,0.4444444444444444,0.13,43.22222222222222,53.0,8.0,True
cfg_8746,0.8888888888888888,0.7777777777777777,0.4444444444444444,0.5555555555555556,0.13,43.22222222222222,53.0,8.0,True
cfg_8747,0.8888888888888888,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.13,43.22222222222222,53.0,8.0,True
cfg_8748,0.8888888888888888,0.7777777777777777,0.4444444444444444,0.7777777777777777,0.17,43.22222222222222,53.0,8.0,True
cfg_8749,0.8888888888888888,0.7777777777777777,0.4444444444444444,0.8888888888888888,0.18,43.22222222222222,53.0,8.0,True
cfg_8750,0.8888888888888888,0.7777777777777777,0.4444444444444444,1.0,0.15,43.22222222222222,53.0,8.0,True
cfg_8753,0.8888888888888888,0.7777777777777777,0.5555555555555556,0.2222222222222222,0.16,42.77777777777778,53.0,8.0,True
cfg_8754,0.8888888888888888,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.14,42.77777777777778,53.0,8.0,True
cfg_8755,0.8888888888888888,0.7777777777777777,0.5555555555555556,0.4444444444444444,0.12,39.24074074074074,53.0,12.0,True
cfg_8756,0.8888888888888888,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.18,39.24074074074074,53.0,12.0,True
cfg_8757,0.8888888888888888,0.7777777777777777,0.5555555555555556,0.6666666666666666,0.18,42.77777777777778,53.0,8.0,True
cfg_8758,0.8888888888888888,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.24,38.62962962962963,53.0,12.0,True
cfg_8759,0.8888888888888888,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.15,42.77777777777778,53.0,8.0,True
cfg_8760,0.8888888888888888,0.7777777777777777,0.5555555555555556,1.0,0.19,42.77777777777778,53.0,8.0,True
cfg_8763,0.8888888888888888,0.7777777777777777,0.6666666666666666,0.2222222222222222,0.14,42.33333333333333,53.0,8.0,True
cfg_8764,0.8888888888888888,0.7777777777777777,0.6666666666666666,0.3333333333333333,0.18,38.333333333333336,53.0,12.0,True
cfg_8765,0.8888888888888888,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.18,42.33333333333333,53.0,8.0,True
cfg_8766,0.8888888888888888,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.13,36.77777777777778,53.0,14.0,True
cfg_8767,0.8888888888888888,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.14,38.888888888888886,53.0,12.0,True
cfg_8768,0.8888888888888888,0.7777777777777777,0.6666666666666666,0.7777777777777777,0.13,38.888888888888886,53.0,12.0,True
cfg_8769,0.8888888888888888,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.15,42.33333333333333,53.0,8.0,True
cfg_8770,0.8888888888888888,0.7777777777777777,0.6666666666666666,1.0,0.16,42.33333333333333,53.0,8.0,True
cfg_8773,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.2222222222222222,0.12,41.8888888888889,53.0,8.0,True
cfg_8774,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.3333333333333333,0.13,41.8888888888889,53.0,8.0,True
cfg_8775,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.4444444444444444,0.13,41.8888888888889,53.0,8.0,True
cfg_8776,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.5555555555555556,0.14,41.8888888888889,53.0,8.0,True
cfg_8777,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.14,38.53703703703704,53.0,12.0,True
cfg_8778,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.13,41.8888888888889,53.0,8.0,True
cfg_8779,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.15,41.8888888888889,53.0,8.0,True
cfg_8780,0.8888888888888888,0.7777777777777777,0.7777777777777777,1.0,0.16,41.8888888888889,53.0,8.0,True
cfg_8783,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.2222222222222222,0.14,41.44444444444444,53.0,8.0,True
cfg_8784,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.3333333333333333,0.13,41.44444444444444,53.0,8.0,True
cfg_8785,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.4444444444444444,0.15,38.18518518518519,53.0,12.0,True
cfg_8786,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.5555555555555556,0.16,38.18518518518519,53.0,12.0,True
cfg_8787,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.6666666666666666,0.16,41.44444444444444,53.0,8.0,True
cfg_8788,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.7777777777777777,0.13,41.44444444444444,53.0,8.0,True
cfg_8789,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.8888888888888888,0.14,41.44444444444444,53.0,8.0,True
cfg_8790,0.8888888888888888,0.7777777777777777,0.8888888888888888,1.0,0.13,38.18518518518519,53.0,12.0,True
cfg_8793,0.8888888888888888,0.7777777777777777,1.0,0.2222222222222222,0.21,37.833333333333336,53.0,12.0,True
cfg_8794,0.8888888888888888,0.7777777777777777,1.0,0.3333333333333333,0.17,33.49999999999999,53.0,13.0,True
cfg_8795,0.8888888888888888,0.7777777777777777,1.0,0.4444444444444444,0.15,37.833333333333336,53.0,12.0,True
cfg_8796,0.8888888888888888,0.7777777777777777,1.0,0.5555555555555556,0.14,41.00000000000001,53.0,8.0,True
cfg_8797,0.8888888888888888,0.7777777777777777,1.0,0.6666666666666666,0.14,37.833333333333336,53.0,12.0,True
cfg_8798,0.8888888888888888,0.7777777777777777,1.0,0.7777777777777777,0.13,41.00000000000001,53.0,8.0,True
cfg_8799,0.8888888888888888,0.7777777777777777,1.0,0.8888888888888888,0.15,37.833333333333336,53.0,12.0,True
cfg_8800,0.8888888888888888,0.7777777777777777,1.0,1.0,0.15,41.00000000000001,53.0,8.0,True
cfg_8823,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.2222222222222222,0.15,44.11111111111111,53.0,8.0,True
cfg_8824,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.3333333333333333,0.17,44.11111111111111,53.0,8.0,True
cfg_8825,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.4444444444444444,0.15,44.11111111111111,53.0,8.0,True
cfg_8826,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.5555555555555556,0.14,44.11111111111111,53.0,8.0,True
cfg_8827,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.2,45.33333333333335,53.0,2.0,True
cfg_8828,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.7777777777777777,0.18,45.33333333333335,53.0,2.0,True
cfg_8829,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.8888888888888888,0.16,45.33333333333335,53.0,2.0,True
cfg_8830,0.8888888888888888,0.8888888888888888,0.2222222222222222,1.0,0.14,45.33333333333335,53.0,2.0,True
cfg_8833,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.2222222222222222,0.14,43.66666666666666,53.0,8.0,True
cfg_8834,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.14,43.66666666666666,53.0,8.0,True
cfg_8835,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.4444444444444444,0.13,43.66666666666666,53.0,8.0,True
cfg_8836,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.5555555555555556,0.16,43.66666666666666,53.0,8.0,True
cfg_8837,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.16,43.66666666666666,53.0,8.0,True
cfg_8838,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.7777777777777777,0.17,43.66666666666666,53.0,8.0,True
cfg_8839,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.8888888888888888,0.16,42.72222222222223,53.0,2.0,True
cfg_8840,0.8888888888888888,0.8888888888888888,0.3333333333333333,1.0,0.14,43.66666666666666,53.0,8.0,True
cfg_8843,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.2222222222222222,0.15,43.22222222222222,53.0,8.0,True
cfg_8844,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.14,43.22222222222222,53.0,8.0,True
cfg_8845,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.15,43.22222222222222,53.0,8.0,True
cfg_8846,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.5555555555555556,0.14,43.22222222222222,53.0,8.0,True
cfg_8847,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.6666666666666666,0.16,40.1111111111111,53.0,2.0,True
cfg_8848,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.7777777777777777,0.17,43.22222222222222,53.0,8.0,True
cfg_8849,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.18,40.1111111111111,53.0,2.0,True
cfg_8850,0.8888888888888888,0.8888888888888888,0.4444444444444444,1.0,0.16,43.22222222222222,53.0,8.0,True
cfg_8853,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.2222222222222222,0.16,42.77777777777778,53.0,8.0,True
cfg_8854,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.3333333333333333,0.17,42.77777777777778,53.0,8.0,True
cfg_8855,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.4444444444444444,0.15,42.77777777777778,53.0,8.0,True
cfg_8856,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.21,42.77777777777778,53.0,8.0,True
cfg_8857,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.6666666666666666,0.19,38.62962962962963,53.0,12.0,True
cfg_8858,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.7777777777777777,0.16,42.77777777777778,53.0,8.0,True
cfg_8859,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.14,42.77777777777778,53.0,8.0,True
cfg_8860,0.8888888888888888,0.8888888888888888,0.5555555555555556,1.0,0.14,37.49999999999998,53.0,2.0,True
cfg_8863,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.13,42.33333333333333,53.0,8.0,True
cfg_8864,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.15,38.888888888888886,53.0,12.0,True
cfg_8865,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.16,38.888888888888886,53.0,12.0,True
cfg_8866,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.15,38.888888888888886,53.0,12.0,True
cfg_8867,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.15,42.33333333333333,53.0,8.0,True
cfg_8868,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.7777777777777777,0.13,38.333333333333336,53.0,12.0,True
cfg_8869,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.12,38.333333333333336,53.0,12.0,True
cfg_8870,0.8888888888888888,0.8888888888888888,0.6666666666666666,1.0,0.15,38.888888888888886,53.0,12.0,True
cfg_8873,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.2222222222222222,0.14,38.53703703703704,53.0,12.0,True
cfg_8874,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.3333333333333333,0.17,41.8888888888889,53.0,8.0,True
cfg_8875,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.4444444444444444,0.16,38.53703703703704,53.0,12.0,True
cfg_8876,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.5555555555555556,0.14,41.8888888888889,53.0,8.0,True
cfg_8877,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.6666666666666666,0.14,38.53703703703704,53.0,12.0,True
cfg_8878,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.14,38.53703703703704,53.0,12.0,True
cfg_8879,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.13,41.8888888888889,53.0,8.0,True
cfg_8880,0.8888888888888888,0.8888888888888888,0.7777777777777777,1.0,0.13,41.8888888888889,53.0,8.0,True
cfg_8883,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.15,38.18518518518519,53.0,12.0,True
cfg_8884,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.12,41.44444444444444,53.0,8.0,True
cfg_8885,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.17,41.44444444444444,53.0,8.0,True
cfg_8886,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.18,41.44444444444444,53.0,8.0,True
cfg_8887,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.12,41.44444444444444,53.0,8.0,True
cfg_8888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.12,34.222222222222214,53.0,13.0,True
cfg_8889,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.15,38.18518518518519,53.0,12.0,True
cfg_8890,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.15,41.44444444444444,53.0,8.0,True
cfg_8893,0.8888888888888888,0.8888888888888888,1.0,0.2222222222222222,0.15,35.888888888888886,53.0,14.0,True
cfg_8894,0.8888888888888888,0.8888888888888888,1.0,0.3333333333333333,0.16,41.00000000000001,53.0,8.0,True
cfg_8895,0.8888888888888888,0.8888888888888888,1.0,0.4444444444444444,0.15,41.00000000000001,53.0,8.0,True
cfg_8896,0.8888888888888888,0.8888888888888888,1.0,0.5555555555555556,0.15,41.00000000000001,53.0,8.0,True
cfg_8897,0.8888888888888888,0.8888888888888888,1.0,0.6666666666666666,0.16,41.00000000000001,53.0,8.0,True
cfg_8898,0.8888888888888888,0.8888888888888888,1.0,0.7777777777777777,0.17,41.00000000000001,53.0,8.0,True
cfg_8899,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,0.16,41.00000000000001,53.0,8.0,True
cfg_8900,0.8888888888888888,0.8888888888888888,1.0,1.0,0.15,37.833333333333336,53.0,12.0,True
cfg_8923,0.8888888888888888,1.0,0.2222222222222222,0.2222222222222222,0.16,45.33333333333335,53.0,2.0,True
cfg_8924,0.8888888888888888,1.0,0.2222222222222222,0.3333333333333333,0.15,45.33333333333335,53.0,2.0,True
cfg_8925,0.8888888888888888,1.0,0.2222222222222222,0.4444444444444444,0.13,45.33333333333335,53.0,2.0,True
cfg_8926,0.8888888888888888,1.0,0.2222222222222222,0.5555555555555556,0.16,45.33333333333335,53.0,2.0,True
cfg_8927,0.8888888888888888,1.0,0.2222222222222222,0.6666666666666666,0.18,45.33333333333335,53.0,2.0,True
cfg_8928,0.8888888888888888,1.0,0.2222222222222222,0.7777777777777777,0.18,45.33333333333335,53.0,2.0,True
cfg_8929,0.8888888888888888,1.0,0.2222222222222222,0.8888888888888888,0.15,45.33333333333335,53.0,2.0,True
cfg_8930,0.8888888888888888,1.0,0.2222222222222222,1.0,0.14,45.33333333333335,53.0,2.0,True
